incident_id,start_date,end_date,n_days,lat_first,lon_first,mean_temp_max,temp_max_max,temp_max_min,mean_temp_min,temp_min_max,temp_min_min,rh_max_mean,rh_max_max,rh_max_min,rh_min_mean,rh_min_max,rh_min_min,precip_sum_mean,precip_sum_max,precip_sum_min,rain_sum_mean,rain_sum_max,rain_sum_min,precip_hours_mean,precip_hours_max,precip_hours_min,wind_max_mean,wind_max_max,wind_max_min,gust_max_mean,gust_max_max,gust_max_min,wind_dir_mean,wind_dir_max,wind_dir_min,radiation_mean,radiation_max,radiation_min,sunshine_mean,sunshine_max,sunshine_min,et0_mean,et0_max,et0_min,dry_day_sum,high_wind_sum
20251135340,2025-08-24,2025-08-24,1,41.6278719997406,-8.12910200013055,27.5,27.5,27.5,16.3,16.3,16.3,89.0,89,89,47.0,47,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,11.9,11.9,32.0,32.0,32.0,262.0,262,262,24.16,24.16,24.16,45179.44,45179.44,45179.44,4.67,4.67,4.67,1,0
20251139974,2025-08-25,2025-08-25,1,41.6724770000246,-8.05585199991862,27.4,27.4,27.4,15.4,15.4,15.4,91.0,91,91,48.0,48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,12.9,12.9,34.2,34.2,34.2,253.0,253,253,24.2,24.2,24.2,45028.07,45028.07,45028.07,4.65,4.65,4.65,1,0
20251140190,2025-08-25,2025-08-25,1,41.8715459998449,-8.35357999987072,28.3,28.3,28.3,14.3,14.3,14.3,99.0,99,99,48.0,48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,13.2,13.2,35.3,35.3,35.3,322.0,322,322,23.72,23.72,23.72,44540.18,44540.18,44540.18,4.69,4.69,4.69,1,0
20251140551,2025-08-25,2025-08-26,2,41.7216666666667,-7.87361111111111,29.15,29.8,28.5,15.5,16.1,14.9,85.5,86,85,30.0,32,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.600000000000001,13.8,13.4,31.15,33.5,28.8,261.0,280,242,24.67,24.75,24.59,44960.08,45036.38,44883.78,5.109999999999999,5.22,5.0,2,0
20251141408,2025-08-25,2025-08-26,2,41.318254999982,-7.80406499995126,28.35,29.4,27.3,14.9,16.0,13.8,83.5,91,76,27.5,30,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.75,15.6,13.9,40.5,42.8,38.2,274.5,282,267,24.509999999999998,24.54,24.48,44911.565,44986.72,44836.41,5.029999999999999,5.1,4.96,2,0
20251145018,2025-08-26,2025-08-27,2,41.8637279997932,-8.34596799956428,23.7,26.5,20.9,12.95,13.9,12.0,94.5,97,92,44.0,48,40,1.4,2.8,0.0,1.4,2.8,0.0,3.5,7.0,0.0,15.700000000000001,16.6,14.8,40.5,42.5,38.5,329.5,338,321,19.03,23.81,14.25,36790.979999999996,44899.68,28682.28,3.5999999999999996,4.51,2.69,1,0
20251149815,2025-08-27,2025-08-27,1,40.9474319998423,-7.94160799980164,20.3,20.3,20.3,10.6,10.6,10.6,97.0,97,97,45.0,45,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,19.5,19.5,43.6,43.6,43.6,302.0,302,302,19.75,19.75,19.75,44639.31,44639.31,44639.31,3.52,3.52,3.52,1,0
20251150291,2025-08-27,2025-08-27,1,41.9621280002594,-8.45281499995126,20.6,20.6,20.6,12.1,12.1,12.1,98.0,98,98,53.0,53,53,2.7,2.7,2.7,2.7,2.7,2.7,8.0,8.0,8.0,13.7,13.7,13.7,38.5,38.5,38.5,320.0,320,320,13.81,13.81,13.81,25764.63,25764.63,25764.63,2.53,2.53,2.53,0,0
20251151199,2025-08-27,2025-08-27,1,41.505,-8.12361111111111,21.0,21.0,21.0,10.3,10.3,10.3,100.0,100,100,44.0,44,44,0.4,0.4,0.4,0.4,0.4,0.4,3.0,3.0,3.0,20.5,20.5,20.5,45.4,45.4,45.4,275.0,275,275,15.62,15.62,15.62,28396.53,28396.53,28396.53,3.04,3.04,3.04,1,0
20251153335,2025-08-28,2025-08-30,3,41.7654219998254,-7.13477299994893,23.933333333333334,26.0,21.4,12.633333333333333,13.5,10.9,89.0,96,83,36.666666666666664,43,33,0.06666666666666667,0.1,0.0,0.06666666666666667,0.1,0.0,0.6666666666666666,1.0,0.0,20.366666666666667,24.8,14.8,44.86666666666667,54.0,32.0,290.3333333333333,311,265,20.669999999999998,23.28,17.4,42870.82666666667,44583.64,41752.69,4.273333333333333,4.61,3.85,3,0
20251153778,2025-08-28,2025-08-28,1,38.7416666666667,-8.37138888888889,26.0,26.0,26.0,16.7,16.7,16.7,98.0,98,98,34.0,34,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,20.8,20.8,43.2,43.2,43.2,318.0,318,318,24.02,24.02,24.02,42878.8,42878.8,42878.8,5.19,5.19,5.19,1,0
20251154385,2025-08-28,2025-08-28,1,40.5999550003476,-8.55561500019497,23.1,23.1,23.1,14.5,14.5,14.5,97.0,97,97,44.0,44,44,1.1,1.1,1.1,1.1,1.1,1.1,5.0,5.0,5.0,21.7,21.7,21.7,46.8,46.8,46.8,328.0,328,328,22.31,22.31,22.31,44463.29,44463.29,44463.29,4.22,4.22,4.22,0,0
20251161852,2025-08-30,2025-08-30,1,41.9414120001263,-6.95516000005934,23.1,23.1,23.1,12.5,12.5,12.5,99.0,99,99,38.0,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,16.2,16.2,38.9,38.9,38.9,279.0,279,279,21.23,21.23,21.23,43107.54,43107.54,43107.54,4.08,4.08,4.08,1,0
20251172043,2025-09-01,2025-09-01,1,41.8054730002085,-7.57050800005595,17.6,17.6,17.6,9.1,9.1,9.1,92.0,92,92,42.0,42,42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,17.1,17.1,39.2,39.2,39.2,280.0,280,280,16.86,16.86,16.86,39622.85,39622.85,39622.85,3.08,3.08,3.08,1,0
20251172122,2025-09-01,2025-09-01,1,41.4494869995117,-7.15876699977451,24.1,24.1,24.1,12.1,12.1,12.1,91.0,91,91,32.0,32,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,18.6,18.6,42.8,42.8,42.8,277.0,277,277,18.68,18.68,18.68,42528.48,42528.48,42528.48,4.13,4.13,4.13,1,0
20251172525,2025-09-01,2025-09-01,1,39.0775269995795,-7.47437700006697,25.5,25.5,25.5,12.6,12.6,12.6,94.0,94,94,27.0,27,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,20.5,20.5,41.4,41.4,41.4,308.0,308,308,21.82,21.82,21.82,43033.97,43033.97,43033.97,5.0,5.0,5.0,1,0
20251172800,2025-09-01,2025-09-01,1,41.8058333333333,-7.94888888888889,16.3,16.3,16.3,9.6,9.6,9.6,100.0,100,100,58.0,58,58,2.0,2.0,2.0,2.0,2.0,2.0,16.0,16.0,16.0,14.3,14.3,14.3,44.6,44.6,44.6,256.0,256,256,16.94,16.94,16.94,39375.38,39375.38,39375.38,2.6,2.6,2.6,0,0
20251176865,2025-09-02,2025-09-02,1,41.0391399998135,-8.22519999980926,23.5,23.5,23.5,15.0,15.0,15.0,96.0,96,96,66.0,66,66,0.4,0.4,0.4,0.4,0.4,0.4,2.0,2.0,2.0,17.1,17.1,17.1,38.5,38.5,38.5,214.0,214,214,12.34,12.34,12.34,23089.56,23089.56,23089.56,2.42,2.42,2.42,1,0
20251182136,2025-09-03,2025-09-03,1,41.7631820000543,-7.23100300047133,20.9,20.9,20.9,11.8,11.8,11.8,98.0,98,98,62.0,62,62,0.2,0.2,0.2,0.2,0.2,0.2,2.0,2.0,2.0,20.6,20.6,20.6,46.1,46.1,46.1,244.0,244,244,9.42,9.42,9.42,16331.49,16331.49,16331.49,2.05,2.05,2.05,1,0
20251185583,2025-09-04,2025-09-04,1,40.6361111111111,-7.41611111111111,26.0,26.0,26.0,10.8,10.8,10.8,100.0,100,100,32.0,32,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.4,12.4,12.4,30.2,30.2,30.2,313.0,313,313,21.29,21.29,21.29,42905.52,42905.52,42905.52,4.23,4.23,4.23,1,0
20251186559,2025-09-04,2025-09-04,1,39.4628819995456,-7.76451699998644,28.5,28.5,28.5,12.8,12.8,12.8,91.0,91,91,29.0,29,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,16.9,16.9,32.8,32.8,32.8,320.0,320,320,22.95,22.95,22.95,42936.67,42936.67,42936.67,5.01,5.01,5.01,1,0
20251187781,2025-09-04,2025-09-05,2,38.5200299999449,-8.87432499991523,28.549999999999997,29.9,27.2,16.9,17.7,16.1,87.5,90,85,34.0,40,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.65,23.0,22.3,46.65,49.0,44.3,358.0,359,357,22.155,22.17,22.14,39534.235,40490.58,38577.89,5.175000000000001,5.37,4.98,2,0
20251190421,2025-09-05,2025-09-05,1,41.8072222222222,-7.8475,24.0,24.0,24.0,8.9,8.9,8.9,93.0,93,93,30.0,30,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,12.1,12.1,29.5,29.5,29.5,87.0,87,87,23.46,23.46,23.46,43335.63,43335.63,43335.63,4.08,4.08,4.08,1,0
20251191424,2025-09-05,2025-09-05,1,41.4571420001984,-7.41227300008138,26.4,26.4,26.4,11.5,11.5,11.5,90.0,90,90,29.0,29,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,14.3,14.3,29.2,29.2,29.2,15.0,15,15,23.16,23.16,23.16,43315.38,43315.38,43315.38,4.28,4.28,4.28,1,0
20251194344,2025-09-06,2025-09-06,1,41.9660329998864,-6.97142199993134,27.5,27.5,27.5,16.1,16.1,16.1,71.0,71,71,25.0,25,25,0.1,0.1,0.1,0.1,0.1,0.1,1.0,1.0,1.0,21.3,21.3,21.3,51.5,51.5,51.5,182.0,182,182,21.92,21.92,21.92,38049.77,38049.77,38049.77,5.35,5.35,5.35,1,0
20251194456,2025-09-06,2025-09-07,2,40.3515470000108,-7.76000999980503,25.75,30.1,21.4,13.95,14.3,13.6,86.0,94,78,47.5,66,29,2.8,5.6,0.0,2.8,5.6,0.0,4.0,8.0,0.0,22.4,23.3,21.5,42.65,42.8,42.5,195.5,202,189,16.165,21.46,10.87,30971.024999999998,42557.34,19384.71,3.6550000000000002,4.99,2.32,1,0
20251196090,2025-09-06,2025-09-06,1,41.1643099996779,-8.23573000007205,27.8,27.8,27.8,11.9,11.9,11.9,96.0,96,96,40.0,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,19.8,19.8,44.6,44.6,44.6,263.0,263,263,20.6,20.6,20.6,40083.08,40083.08,40083.08,4.14,4.14,4.14,1,0
20251196138,2025-09-06,2025-09-07,2,40.9067780001958,-6.93464800000191,27.5,31.2,23.8,14.75,15.1,14.4,84.5,90,79,32.5,46,19,0.9,1.8,0.0,0.9,1.8,0.0,2.0,4.0,0.0,21.25,24.3,18.2,44.3,49.0,39.6,209.5,228,191,17.060000000000002,21.78,12.34,29264.015,38138.0,20390.03,4.775,6.33,3.22,1,0
20251196449,2025-09-06,2025-09-07,2,40.9437349997626,-6.99141999986437,28.55,32.2,24.9,14.8,16.3,13.3,84.5,86,83,30.5,43,18,1.05,2.1,0.0,1.05,2.1,0.0,2.5,5.0,0.0,20.35,23.0,17.7,44.8,49.3,40.3,209.5,225,194,17.375,21.61,13.14,33310.729999999996,39637.13,26984.33,4.87,6.18,3.56,1,0
20251198095,2025-09-07,2025-09-07,1,41.8005550000072,-7.28285300042894,21.4,21.4,21.4,12.2,12.2,12.2,90.0,90,90,43.0,43,43,1.1,1.1,1.1,1.1,1.1,1.1,7.0,7.0,7.0,16.4,16.4,16.4,34.9,34.9,34.9,229.0,229,229,12.64,12.64,12.64,22846.72,22846.72,22846.72,2.72,2.72,2.72,0,0
20251204333,2025-09-08,2025-09-09,2,41.7875849999322,-7.33908299975925,20.6,20.7,20.5,8.1,9.6,6.6,98.5,100,97,34.5,41,28,0.05,0.1,0.0,0.05,0.1,0.0,0.5,1.0,0.0,21.700000000000003,22.6,20.8,46.95,47.5,46.4,307.5,311,304,20.090000000000003,22.01,18.17,40566.31,42003.01,39129.61,3.76,4.21,3.31,2,0
20251206188,2025-09-08,2025-09-08,1,41.5297179995643,-6.87343499978383,22.5,22.5,22.5,11.0,11.0,11.0,96.0,96,96,31.0,31,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,18.6,18.6,39.6,39.6,39.6,299.0,299,299,21.65,21.65,21.65,42494.96,42494.96,42494.96,4.31,4.31,4.31,1,0
20251208945,2025-09-09,2025-09-09,1,38.9742120001051,-9.00416300005383,22.4,22.4,22.4,14.6,14.6,14.6,84.0,84,84,43.0,43,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.3,28.3,28.3,57.2,57.2,57.2,337.0,337,337,19.75,19.75,19.75,40687.97,40687.97,40687.97,4.42,4.42,4.42,1,0
20251209436,2025-09-09,2025-09-09,1,41.2849070000648,-7.68156799952189,20.4,20.4,20.4,8.8,8.8,8.8,86.0,86,86,35.0,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,17.2,17.2,43.2,43.2,43.2,293.0,293,293,20.25,20.25,20.25,39711.25,39711.25,39711.25,3.62,3.62,3.62,1,0
20251209669,2025-09-09,2025-09-09,1,41.8058219999737,-7.24149000008901,19.7,19.7,19.7,5.8,5.8,5.8,97.0,97,97,41.0,41,41,0.1,0.1,0.1,0.1,0.1,0.1,1.0,1.0,1.0,20.8,20.8,20.8,46.4,46.4,46.4,304.0,304,304,18.17,18.17,18.17,39129.61,39129.61,39129.61,3.23,3.23,3.23,1,0
20251223411,2025-09-12,2025-09-15,4,41.4013429999352,-7.55901000022888,22.45,24.5,20.1,11.1,13.2,8.6,98.5,100,97,43.5,52,37,0.075,0.3,0.0,0.075,0.3,0.0,0.25,1.0,0.0,13.45,15.4,11.8,33.3,38.5,28.1,292.0,317,279,19.5175,20.84,16.79,38726.1675,39932.03,35327.86,3.5225,3.88,2.98,4,0
20251224210,2025-09-12,2025-09-12,1,39.8090579997169,-7.72701000001695,30.5,30.5,30.5,16.0,16.0,16.0,91.0,91,91,37.0,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.2,17.2,17.2,36.4,36.4,36.4,325.0,325,325,19.8,19.8,19.8,40270.99,40270.99,40270.99,4.61,4.61,4.61,1,0
20251225088,2025-09-12,2025-09-13,2,41.3599120002323,-7.26444799953037,27.65,27.9,27.4,13.75,15.2,12.3,99.0,100,98,36.0,41,31,0.1,0.2,0.0,0.1,0.2,0.0,0.5,1.0,0.0,15.85,18.2,13.5,38.0,42.5,33.5,270.5,271,270,17.855,19.79,15.92,39683.765,39767.53,39600.0,3.815,4.18,3.45,2,0
20251232250,2025-09-14,2025-09-14,1,38.8626680003272,-9.09166499985589,27.3,27.3,27.3,18.9,18.9,18.9,92.0,92,92,53.0,53,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,26.4,26.4,51.1,51.1,51.1,343.0,343,343,19.7,19.7,19.7,40034.51,40034.51,40034.51,4.18,4.18,4.18,1,0
20251233390,2025-09-14,2025-09-14,1,41.8728770001729,-7.6892370001475,26.5,26.5,26.5,14.1,14.1,14.1,98.0,98,98,41.0,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,11.5,11.5,30.2,30.2,30.2,303.0,303,303,20.88,20.88,20.88,39922.55,39922.55,39922.55,3.98,3.98,3.98,1,0
20251233987,2025-09-14,2025-09-15,2,38.8881880002552,-9.0746100001865,26.3,26.6,26.0,16.85,17.5,16.2,96.5,98,95,52.0,56,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.2,26.9,25.5,51.3,54.4,48.2,337.5,339,336,20.105,20.96,19.25,38311.985,39916.88,36707.09,4.0,4.23,3.77,2,0
20251236542,2025-09-15,2025-09-15,1,41.9114080005222,-7.14542199982537,24.6,24.6,24.6,11.9,11.9,11.9,98.0,98,98,38.0,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,14.5,14.5,35.6,35.6,35.6,321.0,321,321,20.98,20.98,20.98,40437.27,40437.27,40437.27,4.13,4.13,4.13,1,0
20251237396,2025-09-15,2025-09-15,1,39.2793279997508,-7.47001499997245,33.4,33.4,33.4,18.6,18.6,18.6,78.0,78,78,25.0,25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,16.1,16.1,33.5,33.5,33.5,323.0,323,323,21.41,21.41,21.41,40551.88,40551.88,40551.88,5.39,5.39,5.39,1,0
20251237727,2025-09-15,2025-09-15,1,41.4535649998983,-7.56066500027974,26.4,26.4,26.4,12.5,12.5,12.5,97.0,97,97,32.0,32,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,28.4,28.4,28.4,320.0,320,320,20.76,20.76,20.76,39761.87,39761.87,39761.87,4.12,4.12,4.12,1,0
20251239360,2025-09-15,2025-09-15,1,38.8014419999388,-9.33086800045437,25.9,25.9,25.9,16.3,16.3,16.3,98.0,98,98,54.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,23.2,23.2,52.2,52.2,52.2,353.0,353,353,21.05,21.05,21.05,37131.9,37131.9,37131.9,4.0,4.0,4.0,1,0
20251240039,2025-09-16,2025-09-16,1,41.1426470004188,-7.11600799984402,31.8,31.8,31.8,14.1,14.1,14.1,86.0,86,86,19.0,19,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9,6.9,6.9,20.2,20.2,20.2,360.0,360,360,21.41,21.41,21.41,40732.25,40732.25,40732.25,4.21,4.21,4.21,1,0
20251242187,2025-09-16,2025-09-16,1,41.8805555555556,-7.72833333333333,25.0,25.0,25.0,8.1,8.1,8.1,87.0,87,87,16.0,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,10.8,10.8,23.4,23.4,23.4,115.0,115,115,21.92,21.92,21.92,40855.33,40855.33,40855.33,4.29,4.29,4.29,1,0
20251252286,2025-09-18,2025-09-18,1,41.4477369997236,-8.09782000011868,29.5,29.5,29.5,11.8,11.8,11.8,75.0,75,75,25.0,25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,12.3,12.3,31.7,31.7,31.7,32.0,32,32,18.39,18.39,18.39,36602.25,36602.25,36602.25,4.06,4.06,4.06,1,0
20251254727,2025-09-19,2025-09-19,1,41.561337000529,-7.66315000004239,29.8,29.8,29.8,16.5,16.5,16.5,69.0,69,69,27.0,27,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,15.7,15.7,41.4,41.4,41.4,213.0,213,213,17.48,17.48,17.48,32746.36,32746.36,32746.36,4.22,4.22,4.22,1,0
20251256344,2025-09-19,2025-09-20,2,40.9863199999597,-7.87818700048659,23.45,27.2,19.7,13.0,17.9,8.1,81.0,98,64,33.5,37,30,1.35,2.2,0.5,1.35,2.2,0.5,3.0,5.0,1.0,14.7,16.3,13.1,41.05,45.0,37.1,236.0,281,191,14.355,16.05,12.66,29848.92,29950.04,29747.8,3.0,3.88,2.12,1,0
20251256684,2025-09-19,2025-09-20,2,40.7660200002458,-7.78600700007545,26.950000000000003,30.3,23.6,14.3,17.6,11.0,77.0,88,66,33.5,41,26,0.65,1.3,0.0,0.65,1.3,0.0,1.0,2.0,0.0,19.0,19.9,18.1,44.65,47.9,41.4,241.0,283,199,15.995000000000001,16.05,15.94,34412.979999999996,39600.0,29225.96,3.87,4.64,3.1,1,0
20251257198,2025-09-19,2025-09-25,7,40.4391699997584,-7.90472000016107,25.071428571428573,31.5,21.2,12.171428571428573,18.9,8.9,68.28571428571429,95,51,27.857142857142858,45,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.285714285714285,21.7,12.2,37.199999999999996,43.6,25.9,133.71428571428572,340,35,18.924285714285713,20.68,14.72,37705.88285714285,39923.96,25661.72,4.288571428571429,5.33,3.39,7,0
20251259812,2025-09-19,2025-09-20,2,41.7205630000432,-8.2553130001492,22.450000000000003,27.1,17.8,13.85,18.2,9.5,79.0,93,65,47.5,64,31,3.1,6.2,0.0,3.1,6.2,0.0,2.5,5.0,0.0,13.399999999999999,15.2,11.6,41.05,46.1,36.0,227.0,252,202,13.834999999999999,17.9,9.77,30609.855,34706.49,26513.22,2.825,3.99,1.66,1,0
20251260064,2025-09-20,2025-09-20,1,41.8801629998949,-7.72089700010088,14.5,14.5,14.5,5.1,5.1,5.1,92.0,92,92,51.0,51,51,10.7,10.7,10.7,10.7,10.7,10.7,8.0,8.0,8.0,16.3,16.3,16.3,43.2,43.2,43.2,238.0,238,238,11.94,11.94,11.94,26876.43,26876.43,26876.43,2.19,2.19,2.19,0,0
20251266274,2025-09-21,2025-09-26,6,37.2349500000477,-8.82537399980757,23.566666666666666,26.7,20.1,14.166666666666666,15.4,12.0,75.16666666666667,82,65,38.666666666666664,58,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.533333333333335,30.1,12.1,40.75,62.3,25.6,258.0,351,35,20.955000000000002,21.48,20.34,39623.98666666667,39689.98,39600.0,4.423333333333333,4.78,4.17,6,1
20251266543,2025-09-21,2025-09-21,1,41.3572222222222,-8.00444444444445,19.0,19.0,19.0,7.2,7.2,7.2,100.0,100,100,40.0,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,20.5,20.5,47.5,47.5,47.5,326.0,326,326,17.63,17.63,17.63,39600.0,39600.0,39600.0,3.18,3.18,3.18,1,0
20251267051,2025-09-21,2025-09-21,1,41.5919299999873,-8.09968299971687,17.0,17.0,17.0,7.2,7.2,7.2,97.0,97,97,44.0,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,17.8,17.8,42.1,42.1,42.1,334.0,334,334,17.27,17.27,17.27,39843.29,39843.29,39843.29,2.88,2.88,2.88,1,0
20251267660,2025-09-21,2025-09-21,1,37.0347222222222,-7.94583333333333,28.3,28.3,28.3,17.4,17.4,17.4,68.0,68,68,16.0,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,19.6,19.6,41.0,41.0,41.0,335.0,335,335,21.13,21.13,21.13,39757.69,39757.69,39757.69,5.88,5.88,5.88,1,0
20251271098,2025-09-22,2025-09-24,3,41.8689480000072,-7.68847700013055,16.400000000000002,17.8,13.8,6.333333333333333,6.9,5.8,87.0,99,70,37.333333333333336,43,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,25.4,11.8,38.53333333333333,56.2,29.5,188.33333333333334,353,71,19.006666666666668,19.85,18.01,39653.943333333336,39865.71,39479.73,3.0033333333333334,3.19,2.69,3,0
20251271504,2025-09-22,2025-09-23,2,40.4593129995134,-7.60536699983809,18.75,20.3,17.2,7.15,7.8,6.5,77.5,82,73,30.0,30,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.75,15.7,13.8,39.4,41.0,37.8,69.5,83,56,20.935,21.08,20.79,40019.54,40082.47,39956.61,3.9050000000000002,4.19,3.62,2,0
20251273932,2025-09-23,2025-09-23,1,41.0788888888889,-8.33222222222222,21.7,21.7,21.7,9.1,9.1,9.1,72.0,72,72,28.0,28,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,12.8,12.8,31.3,31.3,31.3,69.0,69,69,20.06,20.06,20.06,39759.8,39759.8,39759.8,3.8,3.8,3.8,1,0
20251274765,2025-09-23,2025-09-23,1,41.0716020001305,-7.8658000002967,18.6,18.6,18.6,7.5,7.5,7.5,69.0,69,69,30.0,30,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,16.9,16.9,49.3,49.3,49.3,91.0,91,91,20.24,20.24,20.24,39832.45,39832.45,39832.45,3.65,3.65,3.65,1,0
20251275187,2025-09-23,2025-09-23,1,40.7236460002263,-8.27870999972026,22.5,22.5,22.5,11.9,11.9,11.9,62.0,62,62,30.0,30,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.6,20.6,20.6,52.9,52.9,52.9,74.0,74,74,20.07,20.07,20.07,39758.55,39758.55,39758.55,4.3,4.3,4.3,1,0
20251278734,2025-09-23,2025-09-24,2,41.1865430000093,-8.24204999976688,21.9,22.0,21.8,10.0,10.4,9.6,62.5,63,62,26.0,27,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.65,21.3,18.0,45.75,49.0,42.5,89.0,90,88,19.159999999999997,20.08,18.24,39664.375,39761.71,39567.04,3.9450000000000003,3.99,3.9,2,0
20251282896,2025-09-24,2025-09-25,2,41.7166666666667,-7.87194444444444,19.0,20.3,17.7,7.9,8.4,7.4,72.5,76,69,34.5,36,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.350000000000001,12.8,9.9,27.200000000000003,30.6,23.8,74.5,76,73,19.285,19.85,18.72,39539.125,39597.32,39480.93,3.32,3.51,3.13,2,0
20251285992,2025-09-25,2025-09-25,1,39.334310000009,-7.51560500038995,27.7,27.7,27.7,14.2,14.2,14.2,37.0,37,37,17.0,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9,13.9,13.9,25.6,25.6,25.6,29.0,29,29,20.34,20.34,20.34,39548.48,39548.48,39548.48,5.42,5.42,5.42,1,0
20251291266,2025-09-26,2025-09-27,2,41.843017999861,-7.84969799995422,18.2,19.9,16.5,9.25,9.7,8.8,80.0,95,65,27.0,27,27,2.7,5.4,0.0,2.7,5.4,0.0,5.0,10.0,0.0,18.0,23.1,12.9,45.75,58.7,32.8,189.5,228,151,13.790000000000001,19.69,7.89,22782.865,39425.61,6140.12,2.99,3.68,2.3,1,0
20251292328,2025-09-26,2025-09-26,1,42.0185930000411,-8.14679999987284,20.3,20.3,20.3,9.4,9.4,9.4,72.0,72,72,27.0,27,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,33.5,33.5,33.5,220.0,220,220,19.41,19.41,19.41,39429.53,39429.53,39429.53,3.59,3.59,3.59,1,0
20251293983,2025-09-26,2025-09-27,2,40.2515920000606,-7.5215919997957,22.45,24.9,20.0,13.149999999999999,13.6,12.7,77.5,100,55,21.0,21,21,5.4,10.8,0.0,5.4,10.8,0.0,4.0,8.0,0.0,12.95,13.0,12.9,39.45,44.3,34.6,224.5,280,169,15.67,20.11,11.23,31805.495000000003,39488.11,24122.88,3.35,4.36,2.34,1,0
20251296882,2025-09-27,2025-09-27,1,40.4688709999455,-8.5818940003713,22.2,22.2,22.2,10.5,10.5,10.5,100.0,100,100,50.0,50,50,15.0,15.0,15.0,15.0,15.0,15.0,10.0,10.0,10.0,33.9,33.9,33.9,63.7,63.7,63.7,170.0,170,170,8.18,8.18,8.18,13887.99,13887.99,13887.99,1.89,1.89,1.89,0,1
