incident_id,start_date,end_date,n_days,lat_first,lon_first,mean_temp_max,temp_max_max,temp_max_min,mean_temp_min,temp_min_max,temp_min_min,rh_max_mean,rh_max_max,rh_max_min,rh_min_mean,rh_min_max,rh_min_min,precip_sum_mean,precip_sum_max,precip_sum_min,rain_sum_mean,rain_sum_max,rain_sum_min,precip_hours_mean,precip_hours_max,precip_hours_min,wind_max_mean,wind_max_max,wind_max_min,gust_max_mean,gust_max_max,gust_max_min,wind_dir_mean,wind_dir_max,wind_dir_min,radiation_mean,radiation_max,radiation_min,sunshine_mean,sunshine_max,sunshine_min,et0_mean,et0_max,et0_min,dry_day_sum,high_wind_sum
20240664832,2024-06-02,2024-06-02,1,41.3278420003255,-8.32767299969991,25.9,25.9,25.9,13.7,13.7,13.7,59.0,59,59,28.0,28,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,44.3,44.3,44.3,85.0,85,85,30.43,30.43,30.43,50095.05,50095.05,50095.05,6.69,6.69,6.69,1,0
20240682188,2024-06-05,2024-06-05,1,39.0863888888889,-7.55805555555556,30.8,30.8,30.8,16.1,16.1,16.1,80.0,80,80,32.0,32,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,18.9,18.9,38.2,38.2,38.2,280.0,280,280,27.75,27.75,27.75,46827.74,46827.74,46827.74,6.12,6.12,6.12,1,0
20240713875,2024-06-12,2024-06-12,1,37.6641666666667,-7.89916666666667,29.1,29.1,29.1,14.1,14.1,14.1,96.0,96,96,28.0,28,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,19.4,19.4,34.9,34.9,34.9,307.0,307,307,28.99,28.99,28.99,41273.55,41273.55,41273.55,6.4,6.4,6.4,1,0
20240714109,2024-06-12,2024-06-12,1,40.8338899999857,-8.37161499977112,21.7,21.7,21.7,11.4,11.4,11.4,95.0,95,95,58.0,58,58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,19.6,19.6,41.8,41.8,41.8,333.0,333,333,28.34,28.34,28.34,50050.23,50050.23,50050.23,4.63,4.63,4.63,1,0
20240723356,2024-06-14,2024-06-14,1,38.8927777777778,-8.74805555555556,29.6,29.6,29.6,14.5,14.5,14.5,95.0,95,95,41.0,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.9,22.9,22.9,44.6,44.6,44.6,330.0,330,330,24.16,24.16,24.16,45353.39,45353.39,45353.39,5.01,5.01,5.01,1,0
20240727656,2024-06-15,2024-06-15,1,41.1803660000695,-7.12541699992286,25.0,25.0,25.0,11.1,11.1,11.1,99.0,99,99,38.0,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,14.6,14.6,37.1,37.1,37.1,289.0,289,289,29.96,29.96,29.96,49858.86,49858.86,49858.86,5.59,5.59,5.59,1,0
20240731272,2024-06-16,2024-06-16,1,37.8722222222222,-7.96,28.5,28.5,28.5,13.2,13.2,13.2,86.0,86,86,33.0,33,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,21.4,21.4,40.3,40.3,40.3,318.0,318,318,30.03,30.03,30.03,48133.07,48133.07,48133.07,6.58,6.58,6.58,1,0
20240732440,2024-06-16,2024-06-17,2,37.8501850000024,-8.22501699977451,26.9,26.9,26.9,13.25,13.8,12.7,92.5,98,87,38.5,39,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,18.8,18.4,40.85,42.5,39.2,301.0,318,284,29.299999999999997,29.99,28.61,45724.325,48162.94,43285.71,5.675000000000001,5.9,5.45,2,0
20240736574,2024-06-17,2024-06-17,1,38.4216079998016,-8.33799499988556,25.2,25.2,25.2,14.9,14.9,14.9,99.0,99,99,47.0,47,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,18.4,18.4,41.8,41.8,41.8,276.0,276,276,25.6,25.6,25.6,35462.68,35462.68,35462.68,4.75,4.75,4.75,1,0
20240750010,2024-06-20,2024-06-20,1,38.5201220001115,-8.58140300008986,21.9,21.9,21.9,13.9,13.9,13.9,94.0,94,94,53.0,53,53,0.6,0.6,0.6,0.6,0.6,0.6,5.0,5.0,5.0,19.2,19.2,19.2,32.4,32.4,32.4,319.0,319,319,18.08,18.08,18.08,37579.85,37579.85,37579.85,3.62,3.62,3.62,1,0
20240763025,2024-06-23,2024-06-23,1,41.0534169999758,-8.42793500052558,29.6,29.6,29.6,14.8,14.8,14.8,96.0,96,96,47.0,47,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,14.6,14.6,30.2,30.2,30.2,344.0,344,344,29.06,29.06,29.06,49190.98,49190.98,49190.98,5.68,5.68,5.68,1,0
20240768252,2024-06-24,2024-06-25,2,38.4388888888889,-7.47083333333333,33.15,35.8,30.5,19.9,21.8,18.0,80.0,85,75,34.0,40,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.299999999999997,19.2,17.4,35.45,36.7,34.2,290.5,295,286,28.54,29.25,27.83,48325.07,48385.88,48264.26,6.6850000000000005,6.96,6.41,2,0
20240776877,2024-06-26,2024-06-26,1,38.7844444444444,-8.28888888888889,24.0,24.0,24.0,13.7,13.7,13.7,98.0,98,98,49.0,49,49,0.6,0.6,0.6,0.6,0.6,0.6,5.0,5.0,5.0,16.3,16.3,16.3,33.8,33.8,33.8,253.0,253,253,18.42,18.42,18.42,38225.37,38225.37,38225.37,3.62,3.62,3.62,1,0
20240783373,2024-06-28,2024-06-28,1,42.0068599997626,-8.60212799999449,25.9,25.9,25.9,17.0,17.0,17.0,88.0,88,88,64.0,64,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,13.4,13.4,30.6,30.6,30.6,284.0,284,284,20.83,20.83,20.83,44206.79,44206.79,44206.79,3.9,3.9,3.9,1,0
20240801309,2024-07-02,2024-07-02,1,41.1530790000492,-7.92703600035773,27.9,27.9,27.9,16.8,16.8,16.8,92.0,92,92,45.0,45,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,15.6,15.6,37.4,37.4,37.4,97.0,97,97,29.85,29.85,29.85,50149.75,50149.75,50149.75,5.69,5.69,5.69,1,0
20240803690,2024-07-02,2024-07-02,1,38.323122999933,-8.37171499994066,35.8,35.8,35.8,17.4,17.4,17.4,88.0,88,88,22.0,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,25.5,25.5,50.4,50.4,50.4,340.0,340,340,29.35,29.35,29.35,48638.39,48638.39,48638.39,7.43,7.43,7.43,1,0
20240807890,2024-07-03,2024-07-03,1,38.3836109999981,-8.3242179997762,36.5,36.5,36.5,20.8,20.8,20.8,72.0,72,72,26.0,26,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,18.3,18.3,39.6,39.6,39.6,344.0,344,344,29.47,29.47,29.47,48631.48,48631.48,48631.48,7.62,7.62,7.62,1,0
20240808082,2024-07-03,2024-07-03,1,38.3382660002179,-8.49783200052049,36.8,36.8,36.8,19.3,19.3,19.3,72.0,72,72,26.0,26,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,20.8,20.8,41.4,41.4,41.4,336.0,336,336,29.34,29.34,29.34,48694.54,48694.54,48694.54,7.92,7.92,7.92,1,0
20240813348,2024-07-04,2024-07-04,1,38.935992000103,-7.16164699978299,39.1,39.1,39.1,19.5,19.5,19.5,76.0,76,76,17.0,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,16.8,16.8,29.9,29.9,29.9,324.0,324,324,29.75,29.75,29.75,48602.5,48602.5,48602.5,7.64,7.64,7.64,1,0
20240817006,2024-07-05,2024-07-05,1,37.9958333333333,-7.46611111111111,33.5,33.5,33.5,22.1,22.1,22.1,67.0,67,67,24.0,24,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,22.4,22.4,49.0,49.0,49.0,178.0,178,178,29.52,29.52,29.52,47932.27,47932.27,47932.27,7.69,7.69,7.69,1,0
20240822529,2024-07-06,2024-07-06,1,38.1491666666667,-7.23722222222222,30.4,30.4,30.4,18.1,18.1,18.1,93.0,93,93,32.0,32,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,19.5,19.5,41.4,41.4,41.4,301.0,301,301,29.39,29.39,29.39,48014.84,48014.84,48014.84,6.76,6.76,6.76,1,0
20240823652,2024-07-06,2024-07-06,1,37.7733333333333,-8.40944444444444,26.4,26.4,26.4,16.1,16.1,16.1,93.0,93,93,48.0,48,48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,23.2,23.2,48.2,48.2,48.2,320.0,320,320,28.37,28.37,28.37,48284.7,48284.7,48284.7,5.86,5.86,5.86,1,0
20240830801,2024-07-08,2024-07-08,1,41.1592929999034,-7.90888299994999,27.9,27.9,27.9,12.6,12.6,12.6,84.0,84,84,39.0,39,39,0.1,0.1,0.1,0.1,0.1,0.1,1.0,1.0,1.0,18.7,18.7,18.7,45.0,45.0,45.0,287.0,287,287,29.16,29.16,29.16,47963.18,47963.18,47963.18,5.81,5.81,5.81,1,0
20240831558,2024-07-08,2024-07-08,1,41.2699269999398,-8.6220129998525,20.0,20.0,20.0,11.8,11.8,11.8,92.0,92,92,65.0,65,65,2.4,2.4,2.4,2.4,2.4,2.4,3.0,3.0,3.0,17.1,17.1,17.1,37.4,37.4,37.4,209.0,209,209,26.98,26.98,26.98,39733.4,39733.4,39733.4,4.16,4.16,4.16,0,0
20240832230,2024-07-08,2024-07-08,1,39.0216930002636,-7.63253200001187,29.4,29.4,29.4,12.3,12.3,12.3,86.0,86,86,30.0,30,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5,16.5,16.5,33.5,33.5,33.5,273.0,273,273,29.55,29.55,29.55,47158.8,47158.8,47158.8,6.32,6.32,6.32,1,0
20240832707,2024-07-08,2024-07-08,1,39.9507050000297,-7.48410199999809,29.6,29.6,29.6,12.6,12.6,12.6,77.0,77,77,28.0,28,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,16.6,16.6,37.4,37.4,37.4,280.0,280,280,29.66,29.66,29.66,47439.08,47439.08,47439.08,6.48,6.48,6.48,1,0
20240836501,2024-07-09,2024-07-09,1,38.0055150000254,-8.5600550005171,25.5,25.5,25.5,15.9,15.9,15.9,100.0,100,100,59.0,59,59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,18.1,18.1,37.1,37.1,37.1,268.0,268,268,22.67,22.67,22.67,45492.65,45492.65,45492.65,4.31,4.31,4.31,1,0
20240845673,2024-07-11,2024-07-11,1,37.9519169999493,-8.54629700024923,31.4,31.4,31.4,18.7,18.7,18.7,96.0,96,96,46.0,46,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,21.5,21.5,41.8,41.8,41.8,325.0,325,325,27.15,27.15,27.15,47898.52,47898.52,47898.52,5.71,5.71,5.71,1,0
20240850805,2024-07-12,2024-07-12,1,38.4502777777778,-7.42083333333333,32.8,32.8,32.8,17.1,17.1,17.1,92.0,92,92,21.0,21,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,17.1,17.1,32.8,32.8,32.8,318.0,318,318,29.72,29.72,29.72,47739.16,47739.16,47739.16,6.8,6.8,6.8,1,0
20240854602,2024-07-13,2024-07-13,1,38.6652777777778,-7.98638888888889,29.2,29.2,29.2,13.7,13.7,13.7,87.0,87,87,22.0,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,16.7,16.7,34.2,34.2,34.2,306.0,306,306,29.56,29.56,29.56,48109.46,48109.46,48109.46,6.73,6.73,6.73,1,0
20240864164,2024-07-15,2024-07-15,1,37.7466666666667,-8.3575,28.4,28.4,28.4,17.9,17.9,17.9,99.0,99,99,35.0,35,35,0.1,0.1,0.1,0.1,0.1,0.1,1.0,1.0,1.0,18.7,18.7,18.7,39.2,39.2,39.2,288.0,288,288,20.93,20.93,20.93,31754.71,31754.71,31754.71,4.52,4.52,4.52,1,0
20240872234,2024-07-17,2024-07-17,1,37.6625,-8.05166666666667,35.6,35.6,35.6,15.1,15.1,15.1,90.0,90,90,16.0,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,16.3,16.3,30.6,30.6,30.6,316.0,316,316,29.47,29.47,29.47,47596.34,47596.34,47596.34,7.2,7.2,7.2,1,0
20240877271,2024-07-18,2024-07-18,1,37.8297222222222,-7.50416666666667,38.0,38.0,38.0,20.0,20.0,20.0,73.0,73,73,17.0,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,13.6,13.6,29.5,29.5,29.5,10.0,10,10,26.83,26.83,26.83,47263.19,47263.19,47263.19,7.18,7.18,7.18,1,0
20240877637,2024-07-18,2024-07-19,2,39.7830555555556,-8.59888888888889,27.1,28.1,26.1,13.9,14.3,13.5,99.0,100,98,54.0,62,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.15,18.8,15.5,36.0,38.9,33.1,321.0,323,319,28.51,28.6,28.42,47753.285,48471.8,47034.77,5.210000000000001,5.44,4.98,2,0
20240890061,2024-07-21,2024-07-22,2,38.7480555555556,-9.44111111111111,22.299999999999997,24.7,19.9,16.15,16.2,16.1,96.0,98,94,58.0,64,52,0.1,0.2,0.0,0.1,0.2,0.0,1.0,2.0,0.0,33.1,35.6,30.6,65.7,70.9,60.5,177.5,354,1,28.85,29.02,28.68,48386.96,48518.42,48255.5,4.975,5.66,4.29,2,2
20240895176,2024-07-22,2024-07-22,1,41.4827600002289,-8.51604200045268,34.2,34.2,34.2,15.2,15.2,15.2,80.0,80,80,28.0,28,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,12.6,12.6,27.0,27.0,27.0,44.0,44,44,28.67,28.67,28.67,48727.11,48727.11,48727.11,6.47,6.47,6.47,1,0
20240895538,2024-07-22,2024-07-22,1,39.7862469998995,-8.62614500045776,34.9,34.9,34.9,13.5,13.5,13.5,99.0,99,99,20.0,20,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,20.1,20.1,38.9,38.9,38.9,324.0,324,324,28.75,28.75,28.75,48245.82,48245.82,48245.82,6.79,6.79,6.79,1,0
20240895974,2024-07-22,2024-07-23,2,39.9372222222222,-8.45722222222222,36.3,36.7,35.9,19.35,22.5,16.2,74.0,89,59,22.0,23,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,18.8,17.4,34.2,34.6,33.8,185.0,339,31,28.64,28.83,28.45,48054.4,48120.98,47987.82,7.07,7.09,7.05,2,0
20240897723,2024-07-23,2024-07-23,1,41.5938888888889,-8.16333333333333,33.7,33.7,33.7,18.7,18.7,18.7,76.0,76,76,31.0,31,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,29.2,29.2,29.2,65.0,65,65,28.66,28.66,28.66,48659.22,48659.22,48659.22,6.66,6.66,6.66,1,0
20240899879,2024-07-23,2024-07-23,1,39.6958333333333,-8.81333333333333,34.0,34.0,34.0,21.2,21.2,21.2,72.0,72,72,35.0,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,12.9,12.9,29.9,29.9,29.9,321.0,321,321,28.4,28.4,28.4,48124.43,48124.43,48124.43,6.35,6.35,6.35,1,0
20240899958,2024-07-23,2024-07-23,1,41.3022669998805,-7.59558199988471,34.0,34.0,34.0,19.5,19.5,19.5,58.0,58,58,24.0,24,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,10.5,10.5,27.4,27.4,27.4,21.0,21,21,28.78,28.78,28.78,48416.22,48416.22,48416.22,6.55,6.55,6.55,1,0
20240899959,2024-07-23,2024-07-23,1,39.6216666666667,-8.75416666666667,34.7,34.7,34.7,20.3,20.3,20.3,64.0,64,64,22.0,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,13.8,13.8,30.2,30.2,30.2,328.0,328,328,28.45,28.45,28.45,48110.38,48110.38,48110.38,6.94,6.94,6.94,1,0
20240900795,2024-07-23,2024-07-23,1,38.5373479999436,-8.85173999998305,31.1,31.1,31.1,20.5,20.5,20.5,82.0,82,82,40.0,40,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,15.5,15.5,33.8,33.8,33.8,216.0,216,216,28.52,28.52,28.52,47722.48,47722.48,47722.48,6.41,6.41,6.41,1,0
20240904842,2024-07-24,2024-07-24,1,37.5777777777778,-8.65583333333333,35.6,35.6,35.6,18.4,18.4,18.4,92.0,92,92,24.0,24,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,19.1,19.1,38.5,38.5,38.5,275.0,275,275,28.24,28.24,28.24,47258.58,47258.58,47258.58,6.37,6.37,6.37,1,0
20240905033,2024-07-24,2024-07-25,2,39.7936111111111,-8.52611111111111,29.2,33.4,25.0,17.65,18.6,16.7,96.0,100,92,53.5,61,46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.200000000000003,27.6,16.8,43.05,51.5,34.6,311.5,316,307,27.625,28.61,26.64,45292.555,47972.99,42612.12,5.495,6.36,4.63,2,0
20240905351,2024-07-24,2024-07-24,1,38.9469799995422,-7.16181299951341,41.3,41.3,41.3,22.6,22.6,22.6,54.0,54,54,13.0,13,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3,18.3,18.3,36.4,36.4,36.4,286.0,286,286,28.66,28.66,28.66,47154.66,47154.66,47154.66,9.0,9.0,9.0,1,0
20240905553,2024-07-24,2024-07-24,1,39.9458299997118,-7.63888999991947,39.6,39.6,39.6,21.8,21.8,21.8,63.0,63,63,17.0,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,18.4,18.4,37.4,37.4,37.4,287.0,287,287,28.56,28.56,28.56,47699.54,47699.54,47699.54,7.88,7.88,7.88,1,0
20240905579,2024-07-24,2024-07-24,1,37.3833333333333,-7.52416666666667,41.1,41.1,41.1,23.3,23.3,23.3,49.0,49,49,17.0,17,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,16.4,16.4,37.4,37.4,37.4,270.0,270,270,28.23,28.23,28.23,46884.54,46884.54,46884.54,8.42,8.42,8.42,1,0
20240906860,2024-07-24,2024-07-25,2,41.8802777777778,-8.76027777777778,29.95,31.5,28.4,20.8,22.1,19.5,89.5,94,85,62.0,64,60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.600000000000001,17.8,11.4,33.5,41.4,25.6,183.0,352,14,28.060000000000002,28.18,27.94,48655.975,48681.88,48630.07,5.59,5.97,5.21,2,0
20240910439,2024-07-25,2024-07-25,1,38.3496390003628,-8.49456000010172,32.2,32.2,32.2,18.6,18.6,18.6,97.0,97,97,36.0,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,22.4,22.4,45.0,45.0,45.0,310.0,310,310,27.4,27.4,27.4,40258.05,40258.05,40258.05,6.42,6.42,6.42,1,0
20240910839,2024-07-25,2024-07-25,1,38.5491666666667,-7.93388888888889,33.1,33.1,33.1,18.1,18.1,18.1,94.0,94,94,30.0,30,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,19.2,19.2,42.1,42.1,42.1,304.0,304,304,28.31,28.31,28.31,47254.97,47254.97,47254.97,6.79,6.79,6.79,1,0
20240915057,2024-07-26,2024-07-26,1,41.8577777777778,-7.47194444444444,32.1,32.1,32.1,17.5,17.5,17.5,82.0,82,82,30.0,30,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,19.7,19.7,45.7,45.7,45.7,324.0,324,324,27.76,27.76,27.76,47841.87,47841.87,47841.87,6.69,6.69,6.69,1,0
20240926115,2024-07-28,2024-07-29,2,37.9688888888889,-7.66777777777778,36.55,36.8,36.3,22.5,24.5,20.5,69.5,72,67,26.5,27,26,1.65,3.3,0.0,1.65,3.3,0.0,4.0,8.0,0.0,17.75,21.1,14.4,38.7,44.3,33.1,177.5,219,136,24.22,27.69,20.75,42964.785,46800.0,39129.57,6.5,6.98,6.02,1,0
20240931122,2024-07-29,2024-07-30,2,41.5734680000941,-8.2168820000026,32.0,32.9,31.1,21.05,21.8,20.3,83.0,84,82,35.0,39,31,0.25,0.3,0.2,0.25,0.3,0.2,1.5,2.0,1.0,16.1,16.6,15.6,36.0,36.7,35.3,132.5,164,101,22.68,26.5,18.86,42318.805,47609.03,37028.58,5.49,6.42,4.56,2,0
20240938817,2024-07-31,2024-07-31,1,38.6905869997872,-7.71499800046285,33.2,33.2,33.2,18.2,18.2,18.2,98.0,98,98,32.0,32,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,17.3,17.3,33.5,33.5,33.5,319.0,319,319,26.89,26.89,26.89,40538.68,40538.68,40538.68,6.19,6.19,6.19,1,0
20240939555,2024-07-31,2024-07-31,1,39.4047222222222,-8.77916666666667,27.5,27.5,27.5,18.6,18.6,18.6,90.0,90,90,55.0,55,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,27.0,47.5,47.5,47.5,321.0,321,321,25.47,25.47,25.47,46714.35,46714.35,46714.35,4.96,4.96,4.96,1,0
20240939637,2024-07-31,2024-07-31,1,40.9422222222222,-7.34333333333333,30.6,30.6,30.6,16.3,16.3,16.3,98.0,98,98,37.0,37,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,15.8,15.8,33.1,33.1,33.1,279.0,279,279,26.9,26.9,26.9,47242.08,47242.08,47242.08,5.71,5.71,5.71,1,0
20240939774,2024-07-31,2024-07-31,1,38.3554550001356,-7.95144100003772,33.2,33.2,33.2,17.5,17.5,17.5,100.0,100,100,36.0,36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,13.3,13.3,29.5,29.5,29.5,304.0,304,304,27.03,27.03,27.03,40977.12,40977.12,40977.12,6.02,6.02,6.02,1,0
20240952131,2024-08-03,2024-08-03,1,41.7714720000161,-7.45556700017717,33.2,33.2,33.2,16.2,16.2,16.2,93.0,93,93,23.0,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,17.1,17.1,36.7,36.7,36.7,342.0,342,342,27.39,27.39,27.39,47144.08,47144.08,47144.08,6.22,6.22,6.22,1,0
20240961378,2024-08-05,2024-08-05,1,41.5885250001484,-8.18880299992031,28.9,28.9,28.9,16.8,16.8,16.8,91.0,91,91,43.0,43,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,17.3,17.3,37.4,37.4,37.4,290.0,290,290,27.27,27.27,27.27,47127.14,47127.14,47127.14,5.52,5.52,5.52,1,0
20240963301,2024-08-05,2024-08-06,2,41.8566666666667,-7.46805555555556,31.65,32.5,30.8,17.85,18.5,17.2,92.0,93,91,31.0,36,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,19.8,17.2,43.0,45.0,41.0,327.0,332,322,26.095,27.49,24.7,46480.649999999994,46974.45,45986.85,6.26,6.66,5.86,2,0
20240966139,2024-08-06,2024-08-06,1,40.6533333333333,-7.31361111111111,32.6,32.6,32.6,17.4,17.4,17.4,85.0,85,85,29.0,29,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,18.1,18.1,36.7,36.7,36.7,259.0,259,259,27.03,27.03,27.03,46800.0,46800.0,46800.0,6.41,6.41,6.41,1,0
20240966450,2024-08-06,2024-08-06,1,40.7347222222222,-7.21777777777778,33.1,33.1,33.1,16.9,16.9,16.9,86.0,86,86,25.0,25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,15.8,15.8,31.7,31.7,31.7,274.0,274,274,26.97,26.97,26.97,46800.0,46800.0,46800.0,6.22,6.22,6.22,1,0
20240970971,2024-08-07,2024-08-07,1,41.8713699997796,-7.65298199998008,31.3,31.3,31.3,15.9,15.9,15.9,93.0,93,93,30.0,30,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,18.4,18.4,40.0,40.0,40.0,334.0,334,334,26.21,26.21,26.21,46900.57,46900.57,46900.57,5.67,5.67,5.67,1,0
20240975567,2024-08-08,2024-08-09,2,41.3247169997957,-7.18542000002331,36.45,38.0,34.9,19.0,19.4,18.6,78.5,80,77,19.0,21,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.350000000000001,13.8,12.9,33.1,34.9,31.3,330.0,334,326,26.494999999999997,26.7,26.29,46753.3,46781.48,46725.12,6.34,6.48,6.2,2,0
20240986021,2024-08-10,2024-08-10,1,40.5691666666667,-7.48305555555556,37.6,37.6,37.6,23.7,23.7,23.7,61.0,61,61,15.0,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.8,18.8,18.8,36.4,36.4,36.4,158.0,158,158,25.88,25.88,25.88,46564.97,46564.97,46564.97,7.32,7.32,7.32,1,0
20240986084,2024-08-10,2024-08-12,3,41.6142669995626,-6.38561200009452,34.06666666666666,36.3,30.9,20.8,22.3,18.7,59.0,67,51,20.666666666666668,24,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.900000000000002,24.7,18.3,40.9,45.0,38.5,179.0,256,69,25.296666666666667,26.22,24.14,45342.03666666666,46800.0,42426.11,7.096666666666667,7.39,6.81,3,0
20240986285,2024-08-10,2024-08-13,4,41.8945420000288,-6.79757999949985,28.425,33.1,22.4,17.375,21.2,13.7,71.0,96,47,29.25,41,20,0.175,0.7,0.0,0.175,0.7,0.0,0.5,2.0,0.0,19.2,21.3,16.6,40.35,45.4,34.6,223.75,278,84,23.6025,26.5,18.55,42968.475,46800.0,31591.87,5.6275,6.65,3.68,4,0
20240986994,2024-08-10,2024-08-11,2,41.9468620003594,-8.45163999994596,31.6,34.1,29.1,18.75,19.5,18.0,88.5,92,85,43.5,49,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25,14.0,8.5,28.8,36.0,21.6,278.0,348,208,25.65,26.19,25.11,46476.965,46556.17,46397.76,5.285,5.47,5.1,2,0
20240995688,2024-08-12,2024-08-12,1,39.9116666666667,-7.29083333333333,35.2,35.2,35.2,19.4,19.4,19.4,73.0,73,73,23.0,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.0,45.0,45.0,45.0,262.0,262,262,25.94,25.94,25.94,43963.3,43963.3,43963.3,6.43,6.43,6.43,1,0
20241003433,2024-08-14,2024-08-14,1,41.6456330002679,-6.58290699958801,29.0,29.0,29.0,14.0,14.0,14.0,94.0,94,94,31.0,31,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,14.8,14.8,28.4,28.4,28.4,8.0,8,8,24.57,24.57,24.57,46585.59,46585.59,46585.59,5.13,5.13,5.13,1,0
